sample_id,burst_index,timestamp_ms,S0_410,S0_435,S0_460,S0_485,S0_510,S0_535,S0_560,S0_585,S0_610,S0_645,S0_680,S0_705,S0_730,S0_760,S0_810,S0_860,S0_900,S0_940,S1_410,S1_435,S1_460,S1_485,S1_510,S1_535,S1_560,S1_585,S1_610,S1_645,S1_680,S1_705,S1_730,S1_760,S1_810,S1_860,S1_900,S1_940,N0_410,N0_435,N0_460,N0_485,N0_510,N0_535,N0_560,N0_585,N0_610,N0_645,N0_680,N0_705,N0_730,N0_760,N0_810,N0_860,N0_900,N0_940,N1_410,N1_435,N1_460,N1_485,N1_510,N1_535,N1_560,N1_585,N1_610,N1_645,N1_680,N1_705,N1_730,N1_760,N1_810,N1_860,N1_900,N1_940
S9999,10,37592,0.000000,0.979216,0.925962,0.000001,0.000000,2.746666,0.551744,0.520921,9.065613,0.446913,1.034211,0.871120,0.000000,0.808875,0.000000,0.000001,0.000000,-0.947020,-0.805626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000002,-1.150589,0.000001,-2.019129,0.000000,0.764599,0.000000,0.000000,0.000000,-0.680105,0.000000,0.000000,0.054549,0.051582,0.000000,0.000000,0.153007,0.030736,0.029019,0.505013,0.024896,0.057612,0.048527,0.000000,0.045060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000001,0.000000,0.000000,0.999996,0.000000,0.000000,0.000000,0.000000,0.000000
S9999,11,40236,0.000000,0.979216,0.925962,0.000001,0.000000,2.746666,0.551744,0.520921,7.932411,0.446913,1.034211,0.871120,0.000000,0.808875,0.000000,0.000001,0.000000,-0.947020,-0.805626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000002,-1.150589,0.000001,-1.009564,0.000000,0.764599,0.000000,0.000000,0.000000,-0.680105,0.000000,0.000000,0.058224,0.055058,0.000000,0.000000,0.163317,0.032807,0.030974,0.471661,0.026573,0.061494,0.051797,0.000000,0.048096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000001,0.000000,0.000000,0.999996,0.000000,0.000000,0.000000,0.000000,0.000000
S9999,12,42923,-0.837887,-0.979217,0.925962,-0.893092,0.000000,-0.686665,-0.551743,-0.520921,0.000000,-0.446912,1.034211,0.000000,0.000000,-0.808875,-0.865126,0.000001,0.000000,-0.947020,-0.805626,0.000000,0.000000,0.000000,0.000000,-0.641254,0.000002,-0.606220,-2.301193,0.000001,-1.009565,0.000000,-0.000000,0.812244,-0.000000,1.095957,-0.680105,0.000000,0.000000,0.000000,0.472388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.527612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.425659,0.000000,0.574340,0.000000,0.000000
S9999,13,45622,-0.000002,0.979217,0.925964,0.893094,0.000000,2.060001,0.000001,1.041840,9.065609,0.446913,-1.034211,0.435560,0.753722,-0.000000,0.000000,-1.106320,0.000000,-0.947020,-0.805626,-0.941923,0.000000,0.000000,0.000000,-0.641254,0.000002,-0.000002,-2.301193,0.000001,-1.009564,0.000000,-0.000000,0.812244,-0.000000,1.095957,-0.680105,-0.994140,0.000000,0.058982,0.055775,0.053795,0.000000,0.124082,0.000000,0.062754,0.546058,0.026919,0.000000,0.026236,0.045400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.425659,0.000000,0.574340,0.000000,0.000000
S9999,14,48244,-0.000002,0.979217,0.925964,0.893094,0.000000,2.746668,0.551744,1.041840,9.065606,0.446913,0.000000,0.435560,0.753722,-0.000000,0.000000,-1.106320,0.000000,-0.947020,-0.805626,-0.941923,0.000000,0.000000,0.000000,0.000001,0.000002,-0.000002,-1.150597,0.000001,-1.009565,0.000000,-0.000000,0.812244,-0.000000,1.095957,-0.680105,-0.994140,0.000000,0.054888,0.051903,0.050060,0.000000,0.153958,0.030927,0.058398,0.508152,0.025051,0.000000,0.024414,0.042248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.425659,0.000000,0.574339,0.000000,0.000000
S9999,15,50817,-0.000002,0.979217,0.925964,0.893094,0.000000,2.746668,0.551744,1.041840,9.065606,0.446913,0.000000,0.435560,0.753722,-0.000000,0.000000,-1.106320,0.000000,-0.947020,-0.805626,0.000000,0.000000,0.000000,0.000000,-0.641254,0.000002,-0.000002,-1.150597,0.000001,-2.019129,0.000000,-0.000000,0.812244,-0.000000,1.095957,-0.680105,-0.994140,0.000000,0.054888,0.051903,0.050060,0.000000,0.153958,0.030927,0.058398,0.508152,0.025051,0.000000,0.024414,0.042248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.425659,0.000000,0.574340,0.000000,0.000000
S9999,16,53472,-0.000002,0.979217,0.000002,0.893094,0.753441,2.746668,0.551745,1.562761,11.332013,0.446914,1.034211,0.435560,0.753722,-0.000000,0.000000,-1.106320,0.000000,-0.947020,-0.805626,-0.941923,0.000000,-0.823175,-0.736900,-0.641254,-0.636948,-0.606218,-4.602386,0.000000,-2.019129,0.000000,0.764599,0.812244,0.000000,0.000000,-0.680105,0.000000,0.000000,0.045568,0.000000,0.041560,0.035061,0.127815,0.025675,0.072723,0.527332,0.020797,0.048127,0.020269,0.035074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.484892,0.515108,0.000000,0.000000,0.000000,0.000000
S9999,17,56142,-0.000002,1.958434,0.000002,1.786187,0.753441,4.119999,1.655232,2.083681,15.864819,0.893827,2.068422,0.871120,0.753722,-0.000000,0.000000,0.000001,0.000000,-0.947020,-0.805626,-0.941923,0.000000,0.000000,-0.736900,-0.641254,-0.636948,-0.606218,-3.451790,0.000000,0.000001,0.000000,0.764599,0.812244,0.000000,0.000000,-0.680105,0.000000,0.000000,0.059692,0.000000,0.054442,0.022965,0.125576,0.050451,0.063510,0.483552,0.027243,0.063045,0.026551,0.022973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.484892,0.515108,0.000000,0.000000,0.000000,0.000000
S9999,18,58781,-0.837887,0.979217,0.925962,0.893094,0.000000,2.060001,0.000001,1.041840,9.065613,0.446913,0.000000,0.435560,0.753722,-0.000000,0.000000,0.000001,0.000000,-0.947020,-0.805626,-0.941923,0.877956,0.823175,-0.736900,-0.641254,-0.636948,-0.606218,-1.150597,0.000000,-1.009564,0.000000,0.764599,0.812244,0.806348,0.000000,-0.680105,0.000000,0.000000,0.058982,0.055774,0.053795,0.000000,0.124082,0.000000,0.062754,0.546058,0.026919,0.000000,0.026236,0.045400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214958,0.201545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187203,0.198869,0.197425,0.000000,0.000000,0.000000
S9999,19,61343,-0.000002,0.979217,0.000002,0.000001,0.753441,3.433332,0.551745,1.041841,11.332016,0.446914,1.034211,0.435560,0.753722,-0.000000,0.000000,-1.106320,0.000000,-0.947020,0.000000,0.000000,0.877956,0.000000,-0.736900,-0.641253,-0.636951,-0.606218,-1.150597,-0.524124,0.000001,0.000000,-0.000000,0.812244,-0.000000,1.095957,-0.680105,0.000000,0.000000,0.047164,0.000000,0.000000,0.036289,0.165366,0.026575,0.050180,0.545806,0.021526,0.049813,0.020979,0.036303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.315114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.291528,0.000000,0.393358,0.000000,0.000000
