sample_id,burst_index,timestamp_ms,S0_410,S0_435,S0_460,S0_485,S0_510,S0_535,S0_560,S0_585,S0_610,S0_645,S0_680,S0_705,S0_730,S0_760,S0_810,S0_860,S0_900,S0_940,S1_410,S1_435,S1_460,S1_485,S1_510,S1_535,S1_560,S1_585,S1_610,S1_645,S1_680,S1_705,S1_730,S1_760,S1_810,S1_860,S1_900,S1_940,N0_410,N0_435,N0_460,N0_485,N0_510,N0_535,N0_560,N0_585,N0_610,N0_645,N0_680,N0_705,N0_730,N0_760,N0_810,N0_860,N0_900,N0_940,N1_410,N1_435,N1_460,N1_485,N1_510,N1_535,N1_560,N1_585,N1_610,N1_645,N1_680,N1_705,N1_730,N1_760,N1_810,N1_860,N1_900,N1_940
S0039,0,11460,0.837883,0.000000,-0.925961,0.000000,0.000000,-0.000002,0.000000,0.000000,1.133202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.106321,0.000000,0.000000,0.000000,0.000000,0.000000,-0.823175,-0.736900,-1.282509,-3.184757,-3.637314,-4.602386,-1.048250,0.000000,-0.471053,0.000000,0.000000,0.000000,1.095957,0.000000,0.000000,0.272269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.368233,0.000000,0.000000,0.000000,0.000000,0.359498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
S0039,1,14070,0.000000,0.000000,-0.925961,0.000000,0.000000,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.106321,0.000000,0.000000,0.000000,0.000000,0.000000,-0.823175,-0.736900,-0.641254,-2.547802,-2.424881,-1.150597,-0.524126,0.000000,0.000000,0.000000,0.000000,0.000000,1.095957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
S0039,2,16713,0.837883,0.000000,-0.925961,0.000000,0.000000,-0.000002,0.000000,0.000000,1.133202,0.000000,-1.034212,0.000000,0.000000,0.000000,0.000000,1.106321,0.000000,0.000000,0.000000,0.000000,0.000000,-0.823175,-0.736900,-0.641254,-2.547802,-2.424881,-1.150597,-0.524126,1.009563,0.000000,0.000000,0.000000,0.000000,1.095957,0.000000,0.000000,0.272269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.368233,0.000000,0.000000,0.000000,0.000000,0.359498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479484,0.000000,0.000000,0.000000,0.520516
S0039,3,19323,0.837883,0.000000,-0.925961,0.000000,0.000000,-0.000002,0.000000,0.000000,1.133202,0.000000,-1.034212,0.000000,0.000000,0.000000,0.000000,1.106321,0.000000,0.000000,0.000000,0.000000,0.000000,-0.823175,-0.736900,-0.641254,-2.547802,-2.424881,-1.150597,-0.524126,-1.009565,-0.471053,0.000000,0.000000,0.000000,1.095957,0.000000,0.000000,0.272269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.368233,0.000000,0.000000,0.000000,0.000000,0.359498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
S0039,4,21940,0.837883,0.000000,-0.925961,0.000000,0.000000,-0.000002,0.000000,0.000000,1.133202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.106321,0.000000,0.000000,0.000000,0.000000,0.000000,-0.823175,-0.736900,0.000000,-2.547802,-3.031097,-1.150597,-0.524126,0.000000,-0.471053,0.000000,0.000000,0.000000,1.095957,0.000000,0.000000,0.272269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.368233,0.000000,0.000000,0.000000,0.000000,0.359498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
S0039,5,24534,0.837883,0.000000,-0.925961,0.000000,0.000000,-0.000002,0.000000,0.000000,1.133202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.823175,-0.736900,-0.641254,-2.547802,-2.424881,-1.150597,-0.524126,1.009563,-0.471053,0.000000,0.000000,0.000000,1.095957,0.000000,0.000000,0.425087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.574913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479484,0.000000,0.000000,0.000000,0.520516
S0039,6,27122,0.837883,0.000000,-0.925961,0.000000,0.000000,-0.000002,0.000000,0.000000,1.133202,0.000000,-1.034212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.823175,-0.736900,-0.641254,-2.547802,-2.424881,-1.150597,-0.524126,0.000000,-0.471053,0.000000,0.000000,0.000000,1.095957,0.000000,0.000000,0.425087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.574913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
S0039,7,29644,0.000000,0.000000,-0.925961,0.000000,0.000000,-0.000002,0.000000,0.000000,1.133202,0.000000,-1.034212,0.000000,0.000000,0.000000,0.000000,1.106321,0.000000,0.000000,0.000000,0.000000,0.000000,-0.823175,-0.736900,-0.641254,-2.547802,-2.424881,-1.150597,-0.524126,-1.009565,-0.471053,0.000000,0.000000,0.000000,1.095957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.506001,0.000000,0.000000,0.000000,0.000000,0.493999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
S0039,8,32304,0.000000,0.000000,-0.925961,0.000000,0.000000,-0.000002,0.000000,0.000000,1.133202,0.000000,-1.034212,0.000000,0.000000,0.000000,0.000000,1.106321,0.000000,0.000000,0.000000,0.000000,0.000000,-0.823175,-0.736900,-0.641254,-2.547802,-3.031097,-1.150597,-0.524126,0.000000,-0.471053,0.000000,0.000000,0.000000,1.095957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.506001,0.000000,0.000000,0.000000,0.000000,0.493999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
S0039,9,34925,0.000000,0.000000,-0.925961,0.000000,0.000000,-0.000002,0.000000,0.000000,1.133202,0.000000,-1.034212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.941925,0.000000,-0.823175,-0.736900,-0.641254,-2.547802,-2.424881,-1.150597,-0.524126,0.000000,-0.471053,0.000000,0.000000,0.000000,1.095957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.462208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.537792
